rate,distortion,alpha,language,optimality
3.240681198885454,21.293353228518427,0.0,hypothetical,0.8299712790193806
3.2398123925756317,15.705553258842285,0.0,hypothetical,0.9047966975441479
3.24012461547675,23.38509749999973,0.0,hypothetical,0.7763899315955267
3.2398496846938047,11.233988459512531,0.0,hypothetical,0.9048064185534621
3.2402049510036255,14.363495529205007,0.0,hypothetical,0.9047884064167085
3.239823228893911,14.81087516803746,0.0,hypothetical,0.9047985462805983
2.6428181211699084,28.568862011122633,0.0,hypothetical,0.6369404858604462
2.673780827893246,6.320619125546168,0.0,hypothetical,0.9273553096427688
2.6594119984354667,14.442592739329378,0.0,hypothetical,0.9218554113590012
2.8209594821583144,13.027647492043378,0.0,hypothetical,0.9171116068831182
2.752491537032784,23.206216125334095,0.0,hypothetical,0.7869775415161177
2.640574636457245,21.69467427456852,0.0,hypothetical,0.8287591667469398
2.566766415512448,5.972941821565839,0.0,hypothetical,0.93159515738222
2.6443911311319312,21.07260792317984,0.0,hypothetical,0.8447773612683224
2.7128888379138845,20.183975252649265,0.0,hypothetical,0.8655562976944565
2.7733949988190565,14.919815816642236,0.0,hypothetical,0.9185047557950091
2.562303418328968,12.255051744477862,0.0,hypothetical,0.9247143510555597
2.167861346645131,19.123249420904425,0.0,hypothetical,0.8999965282553187
2.367259918248932,19.75762728881319,0.0,hypothetical,0.8816649168135935
2.3800886334125684,12.468759880966518,0.0,hypothetical,0.9300683933269416
2.2989136176667855,25.617196911071783,0.0,hypothetical,0.7236958588817372
2.373760091427746,16.903393402681747,0.0,hypothetical,0.9292445470143678
2.371417484392863,17.709607243459413,0.0,hypothetical,0.9217714822345617
2.3708959098616544,11.058920802302518,0.0,hypothetical,0.9303419408944018
2.3734613591173983,14.877702210904785,0.0,hypothetical,0.9302573088214015
2.035787621742276,20.444886538737357,0.0,hypothetical,0.8695493232194649
2.4408207123728074,21.087598051140684,0.0,hypothetical,0.8472953563805723
2.498743477646846,18.619814957786303,0.0,hypothetical,0.9037082332943424
2.5153379391349944,24.214153277774457,0.0,hypothetical,0.7615652131398596
2.45541153460322,12.85695421538684,0.0,hypothetical,0.9278540206497937
2.4699595349521664,12.655055335153486,0.0,hypothetical,0.9274270041603481
2.5639316125337555,4.978992527355766,0.0,hypothetical,0.9351385256634828
2.5508188498298097,22.253631085879853,0.0,hypothetical,0.815052472216072
2.57223026233303,19.87339138307191,0.0,hypothetical,0.8753390099122633
2.465201473100529,12.055924583385831,0.0,hypothetical,0.9275682602143126
2.49117378594719,11.72051321864271,0.0,hypothetical,0.9268058634868581
2.717418393987471,18.809779577967756,0.0,hypothetical,0.8951966931388617
2.541578669600562,21.87800915055156,0.0,hypothetical,0.8252022595175426
2.51713878789146,19.30468335032843,0.0,hypothetical,0.8892562352478182
2.3967299665451938,12.610663564396084,0.0,hypothetical,0.9295790267159518
2.46570648301772,19.27315011281827,0.0,hypothetical,0.8909541883899119
2.540925302957295,12.845718788070982,0.0,hypothetical,0.9253411379675758
2.473332014488459,23.341416583250336,0.0,hypothetical,0.7862232432032857
2.6076169217654104,12.249322747664728,0.0,hypothetical,0.9233827817372708
2.4578588170678697,10.029583602185935,0.0,hypothetical,0.9277889420442973
2.456913084054799,18.450743815399026,0.0,hypothetical,0.9078110862849501
2.783741329262498,21.387538403848232,0.0,hypothetical,0.8347124049551289
2.867909369662625,8.843079154364528,0.0,hypothetical,0.9157420666087213
2.9664775178680327,26.91927806558114,0.0,hypothetical,0.6816510272978835
2.8661664021498345,13.37615783175369,0.0,hypothetical,0.9157822977831264
2.8666760777315323,20.487163565988546,0.0,hypothetical,0.8556930343175471
2.786723372904452,25.620067055231175,0.0,hypothetical,0.7197653372873594
2.788955264457081,23.608632832619097,0.0,hypothetical,0.7756035885705762
2.791655721415036,11.249878353275086,0.0,hypothetical,0.917977027216715
2.8615116711527766,15.013067609713328,0.0,hypothetical,0.9159151223161555
2.884098701564458,19.67393794552205,0.0,hypothetical,0.8739756979345832
2.6486692087574295,13.912831676535037,0.0,hypothetical,0.9221723907893443
2.8891279917245467,12.329259582823056,0.0,hypothetical,0.9151100905916325
2.63982244518171,18.60347891990744,0.0,hypothetical,0.9008105649079583
2.5974175924668383,14.89141346174262,0.0,hypothetical,0.9236760930230703
2.5406501847464034,23.135315647105244,0.0,hypothetical,0.7912095860524265
2.635484477032295,15.601762895185315,0.0,hypothetical,0.9225557468937817
2.6188968016128467,7.866921167752833,0.0,hypothetical,0.9243786660544344
2.6237495343771218,19.87372395709767,0.0,hypothetical,0.874407549911166
2.599101052783507,18.942610637791688,0.0,hypothetical,0.895187512206934
2.6139432534520837,20.327741006280327,0.0,hypothetical,0.8637923423015936
2.563024128566428,10.423817026681984,0.0,hypothetical,0.924697607052267
2.4497473505176344,15.592032021108388,0.0,hypothetical,0.9280138482813705
2.427109677824056,12.483679012792702,0.0,hypothetical,0.928686605437353
2.593574502514923,8.524430647194793,0.0,hypothetical,0.9238044404148886
2.640252580410801,10.472974855981994,0.0,hypothetical,0.9224280502309412
2.627487694074568,14.631721007573663,0.0,hypothetical,0.9227930910149711
2.611589509307539,10.624047333352095,0.0,hypothetical,0.9232699731130602
2.6779752944495017,12.263011198775454,0.0,hypothetical,0.9213151922340147
2.4957804456657957,19.005935421184144,0.0,hypothetical,0.896068826872764
2.4556771276441287,11.718494126869754,0.0,hypothetical,0.9278489695152816
2.5505702298170667,14.617657979187348,0.0,hypothetical,0.9250534165663655
2.5338120108669493,16.447729436850217,0.0,hypothetical,0.9255414508326866
2.289698660891755,12.015041877912266,0.0,hypothetical,0.9327257038150966
2.4973879613205674,15.97444542633382,0.0,hypothetical,0.9266129501173428
2.694331493986154,15.648640652443628,0.0,hypothetical,0.920826355750669
2.4791337734635226,19.019284122179545,0.0,hypothetical,0.8961342191290391
2.600643857082592,26.08575525704393,0.0,hypothetical,0.7081299214128496
2.5202800404839096,15.331882815455014,0.0,hypothetical,0.9259418037363996
2.4925487594967146,21.994589122096055,0.0,hypothetical,0.8226989343999522
2.4566442459937754,7.710095332608525,0.0,hypothetical,0.9295569062018565
2.8494818390443473,18.69727480769412,0.0,hypothetical,0.8942610637337828
2.9132443152459246,15.410553014486728,0.0,hypothetical,0.9143939523753598
2.8534365333644867,13.947919313807478,0.0,hypothetical,0.916155003540121
2.860936866325936,13.472171911090143,0.0,hypothetical,0.915935745056159
2.8539454154341115,21.183345756759596,0.0,hypothetical,0.8388350207760235
2.8503712444462512,16.891382855405606,0.0,hypothetical,0.9154529819076209
2.854197667338162,12.955648017373733,0.0,hypothetical,0.9161350428012398
2.7795870753100806,13.442362911205072,0.0,hypothetical,0.9183263628901701
2.917448444121906,17.461449055084024,0.0,hypothetical,0.9097323070189736
2.855160825920899,14.655664271510512,0.0,hypothetical,0.9161026229302555
2.839909255489995,11.786707268255354,0.0,hypothetical,0.9165577528476895
2.867269672208288,6.634282152149765,0.0,hypothetical,0.9206984466159844
2.765039362588303,17.429007305068886,0.0,hypothetical,0.9142829242727131
2.8648554700036404,19.61642488982467,0.0,hypothetical,0.8756047290248656
2.7556282388202353,23.895243214611888,0.0,hypothetical,0.7680864855150086
2.7559516580736614,16.2276516527564,0.0,hypothetical,0.9190141718539779
2.858214975053196,19.1381370685746,0.0,hypothetical,0.8856994491177599
2.9219938040705205,20.280409836402605,0.0,hypothetical,0.8595927428062875
2.9259948732760432,11.890528373772597,0.0,hypothetical,0.9140277785369924
2.823144528516304,13.299122773106223,0.0,hypothetical,0.9170467387815213
3.0150595943574308,18.347918442374095,0.0,hypothetical,0.8960823105356395
3.011721584009072,19.928105141380797,0.0,hypothetical,0.8659070290356965
2.9929059720939426,13.528234648653523,0.0,hypothetical,0.9120575608724578
3.0171858073337963,26.80502057659155,0.0,hypothetical,0.6844634638697451
3.011225147239996,18.895928282370264,0.0,hypothetical,0.8869193299145143
3.0201838252486235,13.576023282558506,0.0,hypothetical,0.9112558671184281
3.032480409455108,16.853952865186727,0.0,hypothetical,0.9102824726477172
3.007391071996639,16.853719097235953,0.0,hypothetical,0.9110155388428066
3.014629334565418,19.657114869159457,0.0,hypothetical,0.8717227788366351
3.009471375503962,16.530963089436373,0.0,hypothetical,0.911558903832907
2.583466828351381,20.221959800395354,0.0,hypothetical,0.8668605748234687
2.654392536684698,17.635093824184434,0.0,hypothetical,0.9151652357671701
2.72781171276292,24.245868815369978,0.0,hypothetical,0.7586774564212533
2.555029173057283,24.539929530106335,0.0,hypothetical,0.7520950199048444
2.57786783763394,11.693335912050689,0.0,hypothetical,0.9242583288784432
2.491328166096071,21.7280525863504,0.0,hypothetical,0.8298164464966573
2.6866521535837338,10.357178069499426,0.0,hypothetical,0.9210648302010747
2.6620702209114815,20.335618341038177,0.0,hypothetical,0.8627996952776549
2.5102706261489742,21.061281962848124,0.0,hypothetical,0.8470041487266702
2.647405359692631,8.929152930724953,0.0,hypothetical,0.9222215939959426
2.859513659905393,22.660439842575848,0.0,hypothetical,0.800417498194472
2.8510162490121447,11.143505324126425,0.0,hypothetical,0.9162329194644367
2.8660026022138614,6.4892792508058745,0.0,hypothetical,0.9211999956408122
2.8620524153360383,18.809244385458676,0.0,hypothetical,0.8919330854247737
2.852883745216578,15.32265937688308,0.0,hypothetical,0.916167920805311
2.860303343636279,13.041272201531928,0.0,hypothetical,0.915955414369519
3.017508842063269,24.31314123706897,0.0,hypothetical,0.7538746137435886
2.7882804804425105,17.152815917551795,0.0,hypothetical,0.9158477447464064
2.85454078897799,5.702865664460026,0.0,hypothetical,0.9240542610101625
2.8614166631629985,16.713439632548614,0.0,hypothetical,0.9156807222941697
2.66789636412359,18.22963892311958,0.0,hypothetical,0.9065666488176528
2.787244895346763,10.40480203416682,0.0,hypothetical,0.9181086908608852
2.7865715531760307,14.139841847652022,0.0,hypothetical,0.9181194385040846
2.799705684609426,10.56389742309014,0.0,hypothetical,0.9177421240792347
2.860327340556284,15.454569838639303,0.0,hypothetical,0.9159488645856628
2.7872854132091733,16.690241215308795,0.0,hypothetical,0.9179021868095645
2.7931628692302204,19.554911687615547,0.0,hypothetical,0.8783608458135526
2.8820484665642994,13.061827655931316,0.0,hypothetical,0.9153163579295556
2.8496169234639077,14.024940854746069,0.0,hypothetical,0.9162670642551829
2.8059679880249027,18.135674658502325,0.0,hypothetical,0.904556962044392
2.7341405686839093,8.721176055732519,0.0,hypothetical,0.9196732944364759
2.8489045716842094,19.01852357411116,0.0,hypothetical,0.8882588023975214
2.5374493434656333,17.999870166933512,0.0,hypothetical,0.913382167524539
2.8481230494816945,9.59580161846321,0.0,hypothetical,0.9163216848376726
2.561872652634367,18.08592070709007,0.0,hypothetical,0.9114590778591922
2.5651065440443497,17.623488526416015,0.0,hypothetical,0.9177086323644175
2.683610595511903,25.337775311872168,0.0,hypothetical,0.7285837206965446
2.747307988518799,13.987983588155512,0.0,hypothetical,0.9192736063036137
2.6825947406444812,13.024719956295275,0.0,hypothetical,0.9211776047690299
2.693526789877831,20.83714580693843,0.0,hypothetical,0.8499702288715334
2.574851954549332,10.794762516902138,0.0,hypothetical,0.9243491251798212
2.747956011318432,16.073562199537673,0.0,hypothetical,0.919249511228782
2.6073069368271584,20.449513925543854,0.0,hypothetical,0.8609301373884745
2.5628905914867026,15.58637161455096,0.0,hypothetical,0.9246890316455598
2.6323165035255784,12.95894410628959,0.0,hypothetical,0.9226552412021322
2.6111360713911647,20.55908081055278,0.0,hypothetical,0.8581711692856995
2.630662525864125,24.13493210473695,0.0,hypothetical,0.762695166078201
2.56734700252299,12.277006431777396,0.0,hypothetical,0.9245660730892435
2.5371776706640468,17.90220441715374,0.0,hypothetical,0.9148137172635328
2.6037916210687553,15.737286430945591,0.0,hypothetical,0.9234867472616409
2.889696871428809,26.164423963434743,0.0,hypothetical,0.7035774806737869
2.952547206116601,7.1881232370312,0.0,hypothetical,0.916569241417569
2.9497987792745235,8.36285713949849,0.0,hypothetical,0.9134233393028305
2.9140348121911495,22.73898762296609,0.0,hypothetical,0.7976487173006074
2.948668960877005,16.171676306059872,0.0,hypothetical,0.913351109921948
2.953974752679293,17.467558754189398,0.0,hypothetical,0.9086565300078537
2.949766128492857,16.790717961345752,0.0,hypothetical,0.9128981164921279
2.9534293020068385,9.350544525002976,0.0,hypothetical,0.9132277463907353
2.889672191268625,11.29601633280838,0.0,hypothetical,0.9150966015721322
2.889761013387239,27.520317396153136,0.0,hypothetical,0.6652079732290987
2.811623244142971,16.738506828378448,0.0,hypothetical,0.9170808153813949
3.023886096251586,17.908031967260445,0.0,hypothetical,0.9019790172110458
2.8172545431524347,19.69031494193696,0.0,hypothetical,0.874927890472562
3.024246623689048,10.170084965273954,0.0,hypothetical,0.9111447222415237
2.799816069332794,13.986693061489175,0.0,hypothetical,0.9177305935801706
2.937210000504723,7.979427509720601,0.0,hypothetical,0.9147625896201802
2.7947965942924418,17.842978038668363,0.0,hypothetical,0.9088820856327657
2.690326567595306,20.838044480810865,0.0,hypothetical,0.849997379514817
2.7909781092091013,20.232678100014876,0.0,hypothetical,0.8630395216122283
2.8059021387493384,16.307667022577583,0.0,hypothetical,0.9175461353342829
3.017903306538906,19.258273006757175,0.0,hypothetical,0.8798552957599571
2.811356705183781,28.64611208622261,0.0,hypothetical,0.6336376763348157
2.8866014028009443,18.28089196454425,0.0,hypothetical,0.9003296050291155
2.888427049714267,20.022499090516643,0.0,hypothetical,0.8661370036541456
2.81013460954368,24.018839113625265,0.0,hypothetical,0.7641237034200945
2.8112385025433797,7.142450559297007,0.0,hypothetical,0.9208339206423269
2.8097255050665115,12.087550363918073,0.0,hypothetical,0.9174440047968087
2.809973072865929,17.408458621417658,0.0,hypothetical,0.9132178956580358
2.8103008895934645,18.11446433457621,0.0,hypothetical,0.9047589471623447
3.0024901606840073,24.16629208194901,0.0,hypothetical,0.7580564421926135
2.4007004258046742,31.018040000018928,0.0,hypothetical,0.5675789565400733
2.354230917465459,28.69811217262891,0.0,hypothetical,0.6349309472856384
2.5301380171492283,18.515490029087495,0.0,hypothetical,0.9049426729913559
2.545928490510144,22.32416982977982,0.0,hypothetical,0.8132132170865024
2.392386599302138,22.625564775233155,0.0,hypothetical,0.8067523703705872
2.5016700911976053,26.147676655741503,0.0,hypothetical,0.7071169161496564
2.7852851941571224,21.015262426029494,0.0,hypothetical,0.8441005107393033
2.690594208071269,16.40084953829546,0.0,hypothetical,0.9209343579788909
2.533016427472213,16.476719398084086,0.0,hypothetical,0.9255647594635724
2.478769302910966,18.723261648812784,0.0,hypothetical,0.9021520677188258
2.816201355554217,24.423441828301947,0.0,hypothetical,0.7528917578141382
2.775167718966725,14.21183402883737,0.0,hypothetical,0.9184543728390067
2.820096875889771,22.28420275091019,0.0,hypothetical,0.8108992475751969
2.8148893393932677,26.00920772922187,0.0,hypothetical,0.7085761573635463
2.9295476649800234,15.70298775894933,0.0,hypothetical,0.9139141434061916
2.8152909884789645,10.646379051054984,0.0,hypothetical,0.9172839348394789
2.7365640871737993,26.074515926114437,0.0,hypothetical,0.7073763138135957
2.817919487958951,20.319624709366003,0.0,hypothetical,0.860516296816731
2.8398540208038856,21.955559077851404,0.0,hypothetical,0.8192630260788574
2.808393958715918,17.44915058892923,0.0,hypothetical,0.9128865855348465
2.761719081254218,19.619495990620894,0.0,hypothetical,0.8775679547564366
2.7425521779859365,17.44858932676565,0.0,hypothetical,0.9147227026173472
2.7746384974160225,15.726688335990929,0.0,hypothetical,0.9184662553625691
2.805962230864009,13.420017918541234,0.0,hypothetical,0.9175513645238343
2.7626971833076825,12.96778502178586,0.0,hypothetical,0.9188238470120093
2.80993296469467,17.464828153512826,0.0,hypothetical,0.9126952149952391
2.76331837560917,17.52477660126968,0.0,hypothetical,0.9133929560254026
