rate,distortion,round,beta,alpha
1.2623082877495833,117.58529661034918,52,0.00390625,16.0
1.262098205725806,117.60553564158347,53,0.00390625,16.0
1.261890925622577,117.62583070374002,54,0.00390625,16.0
1.2616864070906662,117.64616230195175,55,0.00390625,16.0
1.2614846111763853,117.66651235988357,56,0.00390625,16.0
1.2612855000550667,117.68686414031767,57,0.00390625,16.0
1.2610890368189445,117.70720216740303,58,0.00390625,16.0
1.2608951853090833,117.72751215116263,59,0.00390625,16.0
1.2607039099836364,117.74778091468166,60,0.00390625,16.0
1.260515175815458,117.76799632426435,61,0.00390625,16.0
1.2603289482138376,117.78814722274265,62,0.00390625,16.0
1.2601451929656573,117.808223366034,63,0.00390625,16.0
1.2599638761922165,117.82821536298283,64,0.00390625,16.0
1.2597849643185484,117.84811461846951,65,0.00390625,16.0
1.259608424052777,117.86791327973278,66,0.00390625,16.0
1.259434222373505,117.88760418582405,67,0.00390625,16.0
1.25926232652321,117.90718082009087,68,0.00390625,16.0
1.2590927040064646,117.92663726557323,69,0.00390625,16.0
1.2589253225918018,117.9459681631865,70,0.00390625,16.0
1.258760150316304,117.96516867255963,71,0.00390625,16.0
1.2585971554918878,117.9842344353944,72,0.00390625,16.0
1.258436306713092,118.00316154121145,73,0.00390625,16.0
1.258277572865662,118.02194649535002,74,0.00390625,16.0
1.2581209231353476,118.04058618909174,75,0.00390625,16.0
1.2579663270171153,118.05907787178228,76,0.00390625,16.0
1.2578137543239531,118.07741912482923,77,0.00390625,16.0
1.2576631751954181,118.09560783745947,78,0.00390625,16.0
1.257514560105788,118.11364218412527,79,0.00390625,16.0
1.2573678798717225,118.13152060345317,80,0.00390625,16.0
1.257223105659051,118.14924177863504,81,0.00390625,16.0
1.2570802089890645,118.16680461916752,82,0.00390625,16.0
1.2569391617440306,118.18420824384958,83,0.00390625,16.0
1.2567999361721753,118.20145196495487,84,0.00390625,16.0
1.2566625048916045,118.21853527349981,85,0.00390625,16.0
1.2565268408937733,118.23545782553306,86,0.00390625,16.0
1.2563929175463588,118.25221942937743,87,0.00390625,16.0
1.2562607085950752,118.26882003375943,88,0.00390625,16.0
1.2561301881653453,118.28525971676501,89,0.00390625,16.0
1.256001330763059,118.30153867556605,90,0.00390625,16.0
1.2558741112748066,118.31765721686361,91,0.00390625,16.0
1.255748504967702,118.33361574799919,92,0.00390625,16.0
1.2556244874885802,118.349414768688,93,0.00390625,16.0
1.2555020348628592,118.36505486333104,94,0.00390625,16.0
1.2553811234928638,118.38053669386623,95,0.00390625,16.0
1.2552617301557767,118.39586099312159,96,0.00390625,16.0
1.2551438320012736,118.41102855863537,97,0.00390625,16.0
1.2550274065487468,118.42604024691146,98,0.00390625,16.0
1.2549124316844598,118.44089696807934,99,0.00390625,16.0
1.2547988856580403,118.45559968093146,100,0.00390625,16.0
1.2546867470790843,118.47014938831133,101,0.00390625,16.0
1.2545759949133775,118.48454713282865,102,0.00390625,16.0
1.2544666084788112,118.49879399287867,103,0.00390625,16.0
1.2543585674415088,118.51289107894495,104,0.00390625,16.0
1.2542518518113575,118.5268395301659,105,0.00390625,16.0
1.2541464419376567,118.54064051114753,106,0.00390625,16.0
1.2540423185045668,118.55429520900451,107,0.00390625,16.0
1.253939462526576,118.56780483061483,108,0.00390625,16.0
1.2538378553436988,118.58117060007307,109,0.00390625,16.0
1.2537374786167952,118.59439375632826,110,0.00390625,16.0
1.2536383143227372,118.60747555099472,111,0.00390625,16.0
1.2535403447494655,118.6204172463229,112,0.00390625,16.0
1.2534435524912073,118.63322011332012,113,0.00390625,16.0
1.2533479204435203,118.6458854300106,114,0.00390625,16.0
1.2532534317984183,118.65841447982537,115,0.00390625,16.0
1.253160070039371,118.67080855011326,116,0.00390625,16.0
1.2530678189365059,118.68306893076452,117,0.00390625,16.0
1.252976662541684,118.69519691293968,118,0.00390625,16.0
1.252886585183557,118.70719378789627,119,0.00390625,16.0
1.252797571462871,118.71906084590678,120,0.00390625,16.0
1.2527096062474659,118.7307993752617,121,0.00390625,16.0
1.2526226746677231,118.74241066135181,122,0.00390625,16.0
1.2525367621116743,118.75389598582429,123,0.00390625,16.0
1.252451854220439,118.76525662580758,124,0.00390625,16.0
1.2523679368833989,118.7764938532007,125,0.00390625,16.0
1.2522849962339393,118.78760893402163,126,0.00390625,16.0
1.252203018644611,118.79860312781223,127,0.00390625,16.0
1.2521219907229302,118.80947768709419,128,0.00390625,16.0
1.2520418993067253,118.8202338568738,129,0.00390625,16.0
1.251962731460008,118.83087287419156,130,0.00390625,16.0
1.2518844744685698,118.84139596771357,131,0.00390625,16.0
1.2518071158358168,118.8518043573622,132,0.00390625,16.0
1.251730643278604,118.86209925398262,133,0.00390625,16.0
1.2516550447231687,118.8722818590437,134,0.00390625,16.0
1.2515803083011274,118.88235336436982,135,0.00390625,16.0
1.2515064223454804,118.89231495190236,136,0.00390625,16.0
1.2514333753866929,118.90216779348803,137,0.00390625,16.0
1.2513611561490592,118.91191305069299,138,0.00390625,16.0
1.2512897535467662,118.92155187463989,139,0.00390625,16.0
1.2512191566803068,118.93108540586728,140,0.00390625,16.0
1.2511493548328314,118.94051477420899,141,0.00390625,16.0
1.2510803374666342,118.9498410986926,142,0.00390625,16.0
1.2510120942196359,118.95906548745519,143,0.00390625,16.0
1.250944614902041,118.96818903767539,144,0.00390625,16.0
1.2508778894928536,118.97721283552049,145,0.00390625,16.0
1.250811908136777,118.9861379561075,146,0.00390625,16.0
1.2507466611407665,118.99496546347709,147,0.00390625,16.0
1.2506821389711416,119.00369641057927,148,0.00390625,16.0
1.2506183322502125,119.01233183927047,149,0.00390625,16.0
1.2505552317534843,119.0208727803206,150,0.00390625,16.0
1.2504928284065713,119.02932025342933,151,0.00390625,16.0
1.2504311132822359,119.03767526725143,152,0.00390625,16.0
1.2503700775976494,119.0459388194298,153,0.00390625,16.0
1.2503097127115286,119.05411189663594,154,0.00390625,16.0
1.2502500101214213,119.06219547461716,155,0.00390625,16.0
1.250190961460989,119.07019051824989,156,0.00390625,16.0
1.2501325584974339,119.07809798159886,157,0.00390625,16.0
1.2500747931288743,119.08591880798119,158,0.00390625,16.0
1.2500176573818642,119.09365393003533,159,0.00390625,16.0
1.2499611434089104,119.10130426979434,160,0.00390625,16.0
1.2499052434860367,119.10887073876299,161,0.00390625,16.0
1.2498499500105247,119.11635423799838,162,0.00390625,16.0
1.2497952554983787,119.12375565819377,163,0.00390625,16.0
1.2497411525823203,119.13107587976538,164,0.00390625,16.0
1.2496876340093621,119.13831577294147,165,0.00390625,16.0
1.249634692638752,119.145476197854,166,0.00390625,16.0
1.2495823214398172,119.15255800463221,167,0.00390625,16.0
1.2495305134898977,119.1595620334978,168,0.00390625,16.0
1.2494792619721782,119.1664891148621,169,0.00390625,16.0
1.2494285601739676,119.17334006942401,170,0.00390625,16.0
1.249378401484467,119.1801157082697,171,0.00390625,16.0
1.2493287793930339,119.18681683297258,172,0.00390625,16.0
1.249279687487192,119.19344423569495,173,0.00390625,16.0
1.2492311194509256,119.19999869928935,174,0.00390625,16.0
1.2491830690628039,119.20648099740119,175,0.00390625,16.0
1.2491355301941827,119.21289189457117,176,0.00390625,16.0
1.2490884968076426,119.21923214633834,177,0.00390625,16.0
1.2490419629551148,119.22550249934312,178,0.00390625,16.0
1.2489959227764231,119.23170369143016,179,0.00390625,16.0
1.2489503704975178,119.2378364517515,180,0.00390625,16.0
1.2489053004289712,119.24390150086921,181,0.00390625,16.0
1.248860706964475,119.24989955085803,182,0.00390625,16.0
1.248816584579238,119.25583130540731,183,0.00390625,16.0
1.248772927828556,119.261697459923,184,0.00390625,16.0
1.2487297313463408,119.26749870162887,185,0.00390625,16.0
1.2486869898437334,119.27323570966715,186,0.00390625,16.0
1.2486446981077215,119.27890915519882,187,0.00390625,16.0
1.2486028509996796,119.28451970150303,188,0.00390625,16.0
1.2485614434541858,119.29006800407596,189,0.00390625,16.0
1.2485204704776542,119.2955547107289,190,0.00390625,16.0
1.2484799271469562,119.30098046168547,191,0.00390625,16.0
1.248439808608401,119.30634588967837,192,0.00390625,16.0
1.2484001100762363,119.31165162004476,193,0.00390625,16.0
1.2483608268317123,119.31689827082133,194,0.00390625,16.0
1.2483219542217032,119.32208645283796,195,0.00390625,16.0
1.2482834876576767,119.32721676981102,196,0.00390625,16.0
1.2482454226145396,119.33228981843516,197,0.00390625,16.0
1.2482077546295063,119.33730618847471,198,0.00390625,16.0
1.2481704793010344,119.34226646285359,199,0.00390625,16.0
